1	47.554545	47.458182
1	47.588182	47.554545
-1	47.326364	47.589091
-1	47.167273	47.325455
1	47.799091	46.911818
-1	47.727273	47.800000
1	47.674545	47.653636
1	48.090909	47.458182
1	48.518182	48.270909
-1	48.114545	48.518182
1	48.616364	48.179091
-1	48.037273	48.636364
-1	47.804545	48.037273
1	48.010000	47.727273
-1	47.436364	48.010000
-1	46.818182	47.390909
-1	46.560000	46.818182
1	46.588182	46.551818
-1	46.277273	46.590000
1	46.395455	46.234545
-1	46.272727	46.535455
1	46.500000	46.346364
-1	46.380909	46.490909
-1	46.188182	46.372727
1	46.780909	46.183636
1	46.718182	46.545455
1	46.805455	46.718182
1	46.915455	46.727273
-1	46.453636	47.081818
-1	46.240000	46.356364
1	46.183636	46.011818
-1	46.090909	46.359091
1	46.136364	45.909091
1	47.317273	46.136364
1	47.401818	46.827273
-1	46.363636	47.715455
1	46.808182	46.270909
1	46.818182	46.544545
-1	45.910909	46.818182
1	47.636364	45.910000
1	49.474545	48.034545
-1	49.390909	49.537273
-1	48.369091	49.400000
-1	48.137273	48.363636
-1	47.635455	48.287273
1	49.000000	47.636364
-1	47.090909	49.000000
-1	47.000000	47.180909
-1	46.999091	47.078182
-1	46.729091	47.106364
-1	46.797273	46.960000
1	47.060000	46.566364
-1	46.999091	47.060909
1	47.109091	47.000000
1	47.453636	47.090909
-1	46.913636	47.048182
-1	46.818182	46.963636
1	47.554545	46.869091
1	47.933636	47.364545
-1	46.037273	47.909091
-1	46.000000	46.272727
1	45.906364	45.639091
-1	45.181818	45.909091
-1	45.175455	45.181818
-1	45.227273	45.270909
1	45.465455	45.227273
-1	44.909091	45.000000
-1	44.545455	44.990000
-1	44.474545	44.909091
1	45.019091	44.545455
1	45.454545	45.354545
1	45.454545	45.454545
-1	45.296364	45.453636
-1	45.181818	45.308182
-1	45.143636	45.226364
-1	44.864545	45.143636
1	45.120000	44.865455
-1	44.490000	45.117273
1	45.090909	44.490909
-1	44.547273	45.090909
1	45.000000	44.582727
1	45.817273	45.000000
1	46.316364	45.818182
1	46.363636	46.179091
1	46.454545	46.454545
-1	45.599091	46.454545
-1	45.018182	45.610909
1	45.808182	45.020000
-1	44.363636	45.809091
1	44.818182	44.212727
-1	44.560909	44.727273
-1	43.545455	44.546364
-1	42.103636	43.608182
1	42.008182	41.774545
-1	41.632727	42.008182
1	41.558182	41.396364
1	41.363636	41.360000
1	41.600909	41.363636
-1	41.447273	41.601818
1	41.530909	41.454545
1	42.045455	41.533636
-1	42.000000	42.080909
1	41.963636	41.936364
-1	41.918182	41.963636
-1	41.665455	41.918182
1	41.818182	41.580000
1	42.232727	41.681818
1	42.267273	42.227273
-1	41.951818	42.246364
-1	41.636364	41.951818
-1	41.390909	41.844545
1	41.736364	41.606364
1	42.029091	41.960000
-1	41.672727	41.962727
1	41.994545	41.672727
-1	41.887273	41.988182
-1	41.588182	41.931818
1	42.363636	41.545455
-1	42.451818	42.494545
-1	42.236364	42.452727
1	42.727273	42.360909
-1	41.828182	42.722727
1	42.090000	41.727273
1	42.227273	41.961818
-1	41.018182	42.180909
-1	40.999091	41.163636
1	41.908182	40.999091
1	41.897273	41.818182
1	41.918182	41.818182
1	42.318182	42.180909
1	42.699091	42.363636
-1	41.547273	42.364545
1	41.928182	41.547273
-1	41.591818	42.081818
-1	39.962727	41.590000
1	40.210000	39.962727
1	40.545455	40.300000
1	40.580000	40.545455
1	40.545455	40.458182
1	41.227273	40.657273
-1	39.490909	41.060000
-1	38.863636	39.500000
-1	38.827273	38.863636
-1	39.015455	39.271818
-1	37.200000	39.209091
1	37.522727	37.312727
1	37.454545	37.200000
1	37.454545	37.272727
-1	37.355455	37.454545
-1	37.272727	37.355455
1	37.595455	37.272727
-1	37.560909	37.596364
1	37.863636	37.371818
-1	37.844545	38.016364
-1	37.809091	37.845455
-1	37.733636	37.817273
-1	37.620000	37.881818
-1	37.294545	37.809091
-1	37.254545	37.413636
1	37.345455	37.228182
1	37.550909	37.345455
1	37.517273	37.430909
1	37.635455	37.326364
1	37.652727	37.590909
-1	37.090909	37.651818
1	37.040909	36.869091
1	37.195455	37.096364
-1	36.694545	37.191818
-1	36.363636	36.572727
1	36.863636	36.363636
1	37.120000	36.863636
-1	36.652727	37.150000
1	37.463636	36.654545
-1	37.540000	37.610000
-1	37.379091	37.510000
1	37.572727	37.422727
1	37.709091	37.572727
1	37.927273	37.618182
1	38.090909	38.090909
1	38.494545	38.090909
-1	38.324545	38.340000
1	38.521818	38.325455
1	38.631818	38.554545
1	38.633636	38.631818
-1	38.563636	38.635455
1	38.501818	38.382727
1	38.647273	38.501818
-1	38.627273	38.647273
1	38.636364	38.634545
-1	38.628182	38.640909
1	38.631818	38.629091
1	38.800000	38.440909
1	38.787273	38.691818
-1	38.558182	38.620000
-1	38.495455	38.635455
1	38.567273	38.495455
1	38.806364	38.545455
1	38.806364	38.806364
-1	38.790909	38.806364
1	38.807273	38.806364
-1	38.700909	38.806364
1	38.628182	38.468182
1	38.543636	38.492727
1	38.769091	38.545455
1	38.733636	38.713636
-1	38.765455	38.908182
-1	38.750000	38.904545
1	38.772727	38.579091
1	38.863636	38.772727
-1	38.559091	38.890909
-1	38.318182	38.559091
-1	38.272727	38.454545
1	38.634545	38.447273
1	38.636364	38.634545
1	38.766364	38.636364
1	38.727273	38.727273
-1	38.453636	38.727273
1	38.465455	38.453636
1	38.535455	38.465455
-1	38.441818	38.537273
-1	38.030909	38.439091
-1	37.878182	38.030909
1	38.000000	37.878182
1	38.226364	37.909091
-1	38.193636	38.227273
1	38.796364	38.193636
1	38.804545	38.737273
1	38.943636	38.545455
-1	38.317273	38.943636
1	38.542727	38.050909
1	38.391818	38.258182
1	38.612727	38.561818
1	38.800000	38.664545
-1	38.411818	38.648182
-1	38.316364	38.411818
1	39.000000	38.316364
1	39.445455	39.050000
-1	39.363636	39.445455
-1	39.145455	39.363636
1	39.545455	38.934545
1	39.696364	39.545455
1	39.906364	39.902727
-1	39.727273	39.906364
-1	39.717273	39.903636
-1	39.363636	39.717273
-1	39.336364	39.379091
-1	39.210909	39.336364
-1	38.980909	39.576364
-1	38.809091	39.180000
-1	38.454545	38.672727
1	38.454545	38.454545
-1	38.419091	38.454545
-1	38.187273	38.415455
-1	38.043636	38.188182
1	38.363636	38.041818
1	38.372727	38.320909
-1	38.226364	38.372727
-1	37.977273	38.227273
1	38.636364	38.233636
1	38.693636	38.636364
1	38.898182	38.636364
1	38.972727	38.907273
-1	38.724545	38.972727
1	38.817273	38.724545
-1	38.420909	38.816364
-1	38.000000	38.420909
1	38.163636	37.990909
1	38.545455	38.163636
1	38.622727	38.181818
-1	37.990000	38.441818
1	38.625455	38.180909
1	38.745455	38.188182
-1	38.046364	38.740000
-1	38.006364	38.181818
-1	36.590909	38.465455
1	36.818182	36.602727
-1	36.484545	36.800000
1	36.409091	36.189091
-1	35.455455	36.363636
1	35.781818	35.455455
1	35.738182	35.500909
1	36.270909	35.738182
1	36.540909	36.299091
-1	36.281818	36.540909
1	36.454545	36.272727
-1	36.310909	36.527273
-1	35.636364	36.160000
1	37.041818	35.654545
-1	35.457273	36.721818
-1	34.130909	35.412727
-1	33.998182	34.145455
-1	33.666364	33.885455
-1	33.000909	34.000000
-1	32.638182	33.000909
-1	31.727273	32.637273
1	32.503636	31.745455
-1	31.928182	32.395455
1	33.008182	31.909091
1	33.820909	33.009091
1	34.636364	33.820909
-1	34.551818	34.749091
1	34.813636	34.554545
1	35.236364	34.683636
1	35.386364	35.233636
1	35.790909	35.371818
1	35.818182	35.770909
1	35.909091	35.754545
1	36.224545	35.694545
-1	36.227273	36.313636
1	36.716364	36.193636
1	36.284545	36.251818
1	36.540909	36.272727
-1	35.727273	36.540909
1	35.874545	35.727273
-1	35.449091	36.000000
1	37.140909	35.431818
1	37.270909	37.140909
1	37.359091	36.590909
-1	37.288182	37.488182
1	37.561818	37.288182
1	37.500909	37.363636
-1	37.090909	37.350000
-1	37.009091	37.090909
1	37.119091	37.018182
-1	36.922727	37.140000
1	37.332727	37.212727
1	37.804545	37.272727
-1	37.537273	37.809091
1	37.697273	37.544545
-1	37.009091	37.380000
1	37.320909	37.076364
1	37.456364	37.320909
1	37.718182	37.456364
-1	37.454545	37.546364
1	38.105455	37.454545
-1	37.727273	38.109091
1	38.680909	37.728182
-1	38.909091	38.954545
-1	38.518182	38.972727
1	39.718182	38.363636
1	40.000000	39.718182
-1	39.996364	40.000000
1	40.218182	40.000000
1	40.181818	40.181818
1	40.213636	40.000909
1	40.153636	40.153636
1	40.354545	40.153636
-1	40.240909	40.355455
-1	40.210000	40.363636
-1	39.943636	40.272727
1	39.971818	39.962727
1	40.313636	40.230909
1	40.448182	40.387273
-1	40.244545	40.277273
-1	40.354545	40.512727
1	40.381818	40.361818
1	40.445455	40.381818
1	40.453636	40.444545
-1	40.293636	40.454545
-1	40.301818	40.418182
1	40.391818	40.302727
-1	40.391818	40.392727
-1	40.106364	40.386364
1	40.460909	40.130909
1	40.440909	40.190909
-1	40.454545	40.620909
1	40.511818	40.454545
1	40.636364	40.511818
-1	40.089091	40.672727
1	40.908182	40.545455
1	40.909091	40.907273
1	41.170909	40.909091
-1	41.042727	41.170909
1	41.172727	41.090000
1	41.202727	41.172727
-1	41.072727	41.202727
-1	41.113636	41.202727
-1	41.018182	41.150909
1	41.204545	41.018182
1	41.227273	41.204545
1	41.242727	41.197273
-1	41.052727	41.270909
1	41.323636	41.084545
1	41.165455	40.954545
1	41.531818	41.332727
-1	41.166364	41.545455
-1	41.181818	41.363636
1	41.461818	41.292727
1	41.536364	41.165455
-1	41.389091	41.545455
-1	41.181818	41.389091
1	41.252727	41.181818
1	41.233636	41.190909
1	41.233636	41.230000
1	41.233636	41.233636
-1	41.200000	41.233636
-1	41.002727	41.027273
-1	41.000000	41.041818
-1	40.990909	41.000000
-1	40.909091	40.990909
1	41.177273	40.909091
1	41.481818	41.181818
1	41.505455	41.290000
-1	41.344545	41.441818
1	41.158182	40.958182
1	41.163636	41.158182
1	41.328182	41.005455
-1	41.205455	41.350909
-1	41.240909	41.350000
1	41.395455	41.238182
-1	41.156364	41.395455
1	41.290909	41.156364
1	41.268182	41.247273
1	41.161818	40.953636
-1	41.020000	41.181818
-1	40.897273	41.020000
1	41.184545	41.099091
-1	41.134545	41.184545
-1	40.737273	40.864545
-1	40.895455	40.996364
1	41.181818	41.180000
1	41.520909	41.181818
-1	41.268182	41.520909
-1	41.009091	41.387273
1	41.454545	41.039091
1	41.443636	41.401818
1	41.665455	41.443636
-1	41.381818	41.683636
-1	41.181818	41.627273
1	41.299091	41.264545
1	41.449091	41.299091
-1	41.083636	41.453636
1	41.352727	41.352727
1	41.363636	41.090909
-1	41.026364	41.363636
1	41.363636	41.031818
-1	41.145455	41.296364
-1	41.125455	41.136364
-1	41.085455	41.227273
-1	40.636364	41.390909
-1	40.640000	40.787273
-1	40.646364	40.727273
1	40.737273	40.646364
1	40.886364	40.748182
1	41.113636	40.886364
-1	41.072727	41.121818
1	41.116364	40.910000
-1	41.006364	41.116364
1	41.281818	41.040000
-1	41.240909	41.352727
-1	41.004545	41.240909
-1	40.902727	41.216364
-1	40.718182	41.100000
-1	40.760000	40.899091
1	40.999091	40.781818
-1	40.718182	41.000909
-1	40.636364	40.727273
1	40.901818	40.555455
1	40.961818	40.901818
1	40.968182	40.961818
-1	41.156364	41.181818
1	41.636364	41.167273
1	41.776364	41.636364
1	41.817273	41.736364
1	41.818182	41.817273
-1	41.860909	41.908182
-1	41.662727	41.727273
-1	41.500000	41.799091
1	41.718182	41.698182
-1	41.492727	41.537273
-1	41.636364	41.647273
1	41.772727	41.647273
-1	41.709091	41.836364
1	41.817273	41.658182
1	41.837273	41.817273
-1	41.816364	41.819091
1	41.774545	41.609091
1	41.736364	41.600000
-1	41.722727	41.736364
-1	41.444545	41.721818
1	41.779091	41.249091
1	41.724545	41.517273
-1	41.363636	41.767273
-1	41.363636	41.590000
1	41.347273	41.127273
1	41.347273	41.347273
1	41.480000	41.347273
1	41.742727	41.531818
1	41.855455	41.636364
-1	41.878182	41.900909
1	41.818182	41.485455
1	41.817273	41.814545
1	41.868182	41.660909
-1	41.816364	41.835455
-1	41.532727	41.816364
1	41.454545	41.450000
1	41.552727	41.454545
1	41.810909	41.636364
1	41.817273	41.610000
1	41.857273	41.817273
1	41.871818	41.857273
-1	41.740000	41.859091
1	41.727273	41.727273
-1	41.500000	41.725455
-1	41.490000	41.500000
-1	41.282727	41.490000
-1	41.023636	41.490000
1	41.487273	41.020909
-1	41.489091	41.499091
-1	41.227273	41.272727
1	41.227273	41.227273
-1	41.136364	41.245455
-1	41.172727	41.261818
1	41.267273	41.172727
1	41.320909	41.269091
-1	41.190909	41.209091
1	41.445455	41.155455
1	41.581818	41.457273
1	41.727273	41.417273
1	42.020909	41.937273
-1	41.740000	42.004545
-1	41.681818	41.727273
-1	41.559091	41.681818
1	41.897273	41.561818
1	42.180000	41.781818
1	42.219091	41.909091
-1	42.150000	42.221818
1	42.264545	42.117273
-1	42.180909	42.264545
1	42.195455	42.181818
1	42.235455	41.947273
1	42.271818	42.190909
-1	41.943636	42.237273
-1	41.545455	41.943636
1	42.106364	41.552727
-1	41.866364	42.142727
1	42.064545	41.864545
1	42.254545	42.064545
-1	41.772727	42.254545
-1	41.654545	41.808182
-1	41.577273	41.652727
-1	41.330000	41.577273
-1	41.409091	41.410000
-1	41.292727	41.445455
1	41.283636	41.251818
1	41.349091	41.283636
1	41.361818	41.349091
1	41.227273	41.157273
-1	41.172727	41.329091
1	41.176364	41.172727
1	41.180000	40.908182
1	41.130000	41.030000
-1	41.272727	41.300000
1	41.227273	41.090909
-1	40.960000	41.181818
1	40.993636	40.960000
-1	40.969091	40.993636
-1	40.908182	40.969091
1	40.909091	40.908182
1	40.909091	40.809091
-1	40.866364	40.909091
-1	40.786364	40.866364
1	41.072727	40.636364
1	41.089091	41.072727
-1	40.774545	41.077273
-1	40.622727	40.774545
1	40.818182	40.646364
1	40.907273	40.550000
1	41.097273	40.909091
-1	40.988182	41.094545
-1	40.585455	40.969091
1	41.046364	40.527273
1	41.027273	40.740909
1	41.059091	41.046364
1	41.475455	41.059091
-1	41.181818	41.210909
-1	41.155455	41.181818
1	41.363636	41.323636
-1	41.258182	41.264545
-1	41.270909	41.363636
-1	41.008182	41.318182
-1	40.700000	41.008182
-1	40.465455	40.700000
1	40.760909	40.455455
1	40.725455	40.459091
1	40.909091	40.840909
-1	40.642727	41.109091
1	40.784545	40.630000
1	40.925455	40.744545
1	41.063636	40.925455
-1	40.698182	40.928182
-1	40.808182	40.908182
-1	40.728182	40.908182
1	40.736364	40.728182
-1	40.669091	40.736364
-1	40.467273	40.624545
1	40.454545	40.297273
-1	40.204545	40.454545
1	40.454545	40.263636
1	40.543636	40.363636
1	40.536364	40.500000
-1	40.363636	40.545455
1	40.363636	40.363636
-1	40.322727	40.355455
1	40.363636	40.322727
-1	40.096364	40.363636
1	40.742727	40.096364
1	41.364545	40.603636
1	41.460909	41.309091
-1	41.181818	41.569091
-1	41.179091	41.181818
-1	41.013636	41.450909
1	41.108182	41.067273
-1	40.410000	41.108182
1	40.443636	40.441818
-1	40.228182	40.443636
1	40.544545	40.227273
1	40.909091	40.570000
-1	40.454545	40.917273
-1	40.209091	40.454545
-1	39.871818	40.206364
-1	39.471818	40.065455
-1	39.349091	39.471818
1	39.865455	39.527273
-1	39.696364	39.865455
-1	39.433636	39.680000
1	39.918182	39.272727
-1	39.855455	40.106364
-1	39.696364	39.748182
1	40.320000	40.114545
-1	40.288182	40.298182
1	40.341818	40.287273
1	40.302727	40.227273
1	41.002727	40.302727
-1	40.971818	41.000000
-1	40.930000	40.971818
-1	40.760000	41.000000
-1	40.546364	40.742727
-1	40.690909	40.727273
1	40.997273	40.690909
1	41.155455	40.982727
1	40.903636	40.843636
-1	40.877273	40.902727
1	41.181818	40.874545
-1	40.644545	41.181818
1	40.867273	40.655455
-1	40.454545	40.864545
1	40.801818	40.434545
1	41.000000	40.801818
-1	40.064545	40.736364
-1	40.000000	40.064545
-1	39.191818	40.362727
-1	38.984545	39.380000
1	39.025455	38.995455
1	39.502727	38.999091
-1	39.395455	39.490000
1	39.907273	39.199091
-1	39.459091	39.819091
1	39.680909	39.459091
-1	39.240909	39.476364
1	40.179091	39.272727
-1	38.504545	40.181818
1	38.363636	38.183636
-1	38.181818	38.363636
1	38.365455	38.181818
-1	37.907273	38.364545
-1	37.850000	37.909091
1	38.272727	38.159091
1	38.370000	38.272727
1	38.758182	38.375455
1	38.998182	38.528182
1	38.942727	38.809091
1	38.984545	38.942727
1	39.089091	39.009091
1	39.202727	39.089091
1	39.051818	39.000000
-1	38.311818	39.352727
1	38.636364	38.311818
1	39.090909	38.636364
1	39.276364	38.962727
1	39.272727	39.108182
1	39.900000	39.280909
1	39.909091	39.909091
-1	39.821818	39.909091
1	39.818182	39.818182
1	40.092727	39.860909
1	40.227273	40.216364
-1	39.496364	40.114545
1	39.610000	39.499091
1	39.757273	39.722727
1	40.877273	39.757273
-1	40.635455	40.727273
-1	39.743636	40.546364
-1	39.410000	39.863636
1	39.532727	39.454545
1	40.000000	39.635455
1	41.368182	40.000000
-1	40.818182	41.363636
-1	40.463636	40.909091
1	40.784545	40.727273
1	42.081818	40.784545
1	42.722727	42.084545
1	43.636364	42.680000
-1	43.445455	43.636364
1	43.728182	43.636364
1	44.498182	43.815455
1	44.624545	44.498182
-1	44.390000	44.624545
1	44.544545	44.390000
1	44.757273	44.544545
-1	44.750909	44.818182
-1	43.998182	44.545455
1	43.887273	43.852727
-1	43.429091	43.948182
1	43.607273	43.409091
-1	43.363636	43.607273
1	43.340909	43.181818
1	43.353636	43.340909
1	43.302727	43.272727
-1	43.189091	43.231818
1	43.454545	43.191818
1	43.545455	43.272727
1	43.520909	43.512727
1	43.681818	43.484545
1	43.790000	43.561818
1	43.781818	43.684545
-1	43.646364	43.727273
-1	43.477273	43.700000
-1	43.618182	43.633636
-1	43.543636	43.624545
1	43.578182	43.543636
1	43.793636	43.430000
-1	43.636364	43.794545
1	44.180000	43.770909
-1	43.837273	43.969091
-1	43.636364	43.850000
-1	43.536364	43.636364
-1	43.457273	43.539091
1	43.816364	43.527273
-1	43.598182	43.817273
1	43.727273	43.606364
-1	43.630909	43.726364
1	43.911818	43.634545
1	44.201818	43.911818
-1	44.180909	44.202727
-1	43.368182	44.090909
1	43.636364	43.362727
-1	43.181818	43.417273
1	43.272727	42.979091
-1	43.033636	43.272727
1	43.554545	43.033636
-1	43.048182	43.799091
1	43.374545	43.048182
1	44.312727	43.372727
-1	44.352727	44.443636
-1	43.336364	44.363636
1	44.002727	43.172727
1	44.200000	43.936364
1	44.547273	44.120000
-1	44.530909	44.547273
1	44.936364	44.540909
-1	43.999091	44.909091
1	44.081818	43.728182
-1	43.531818	44.080909
-1	42.000000	43.529091
-1	41.727273	41.881818
1	41.727273	41.545455
-1	41.718182	41.727273
1	42.181818	41.722727
1	42.321818	41.972727
-1	42.030000	42.319091
-1	41.738182	41.809091
-1	41.480909	41.546364
-1	41.426364	41.482727
1	41.818182	41.545455
-1	41.725455	41.807273
-1	41.533636	41.725455
-1	41.344545	41.533636
1	41.569091	41.346364
-1	41.277273	41.379091
-1	41.090909	41.250000
-1	41.004545	41.090909
1	41.361818	40.829091
-1	41.124545	41.317273
-1	40.899091	41.240909
1	41.272727	40.899091
1	41.290909	41.272727
-1	41.090909	41.498182
1	41.647273	41.270909
1	41.726364	41.725455
1	41.925455	41.726364
-1	41.956364	42.115455
-1	41.865455	41.962727
1	42.195455	41.900000
-1	42.098182	42.450000
-1	41.545455	42.263636
1	41.689091	41.544545
1	41.970909	41.689091
-1	41.431818	41.970909
1	42.097273	41.636364
-1	41.370909	42.090909
-1	40.480000	41.370909
-1	40.634545	40.733636
-1	40.545455	40.633636
1	40.713636	40.545455
-1	40.250000	40.728182
1	40.644545	40.500000
-1	40.627273	40.646364
1	41.123636	40.690909
-1	40.867273	40.965455
1	41.090909	40.999091
-1	40.394545	41.028182
-1	40.202727	40.441818
1	40.480909	40.240000
-1	40.331818	40.472727
1	40.689091	40.360000
1	40.788182	40.474545
1	42.867273	40.788182
1	43.088182	42.011818
-1	42.909091	43.093636
1	43.401818	42.909091
1	44.000000	43.403636
-1	43.184545	43.819091
-1	42.509091	43.184545
-1	42.363636	42.509091
-1	41.818182	42.363636
1	41.890909	41.818182
-1	41.626364	41.686364
1	42.000000	41.626364
-1	41.825455	42.000000
-1	41.240000	42.090909
-1	40.878182	41.228182
1	41.340000	40.877273
-1	41.271818	41.301818
1	41.890909	41.158182
-1	41.639091	41.906364
-1	41.677273	41.848182
1	41.818182	41.677273
-1	41.818182	41.831818
-1	40.818182	41.818182
-1	39.887273	40.845455
1	41.170000	39.887273
-1	40.434545	41.170000
1	40.727273	40.453636
1	41.062727	40.807273
1	41.546364	41.062727
-1	41.545455	41.763636
1	41.587273	41.181818
1	42.975455	41.609091
1	43.110909	42.978182
1	43.157273	43.064545
-1	42.904545	43.158182
1	43.180909	42.904545
1	43.146364	43.002727
1	43.545455	43.300000
1	44.271818	43.545455
-1	43.638182	44.363636
-1	43.520000	43.637273
-1	42.955455	43.520000
1	43.269091	42.955455
1	43.336364	43.269091
1	43.541818	43.244545
1	43.563636	43.557273
1	44.178182	43.555455
1	44.248182	44.180909
1	44.190909	44.061818
1	44.287273	44.080909
-1	44.001818	44.279091
-1	43.933636	44.011818
1	43.980000	43.933636
-1	43.770909	43.963636
1	44.217273	43.779091
1	44.545455	44.203636
1	44.726364	44.550000
-1	44.404545	44.726364
1	45.009091	44.404545
-1	44.702727	45.009091
1	44.818182	44.711818
1	45.106364	44.818182
1	45.190909	45.107273
1	45.363636	45.218182
